Dates,Open,High,Low,Close,Volume
2019-10-29,2141.48,2214.48,2133.37,2205.55,8906
2019-10-30,2217.42,2258.62,2158.45,2245.47,9060
2019-10-31,2247.52,2271.5,2233.82,2253.84,4946
2019-11-01,2257.52,2289,2200.65,2207.14,7170
2019-11-04,2210,2230.05,2162,2182.66,4627
2019-11-05,2182.48,2196.78,2134,2139.36,4025
2019-11-06,2139,2185.01,2114.23,2168.04,3789
2019-11-07,2171.53,2174.63,2126.2,2151.22,2789
2019-11-08,2128.73,2211.1,2125.89,2173.57,7991
2019-11-11,2164.15,2181.95,2137.17,2144.33,3324
2019-11-13,2145.19,2188.72,2131.1,2142.8,3807
2019-11-14,2156.35,2176.78,2141.36,2162.1,2591
2019-11-15,2190.82,2194.61,2133.41,2140.33,3551
2019-11-18,2136.18,2159.5,2128.94,2151.28,1848
2019-11-19,2163.6,2182.6,2143.04,2176.37,2500
2019-11-20,2172.42,2172.42,2139.5,2153.62,3129
2019-11-21,2148.17,2201.88,2145.89,2193.24,4086
2019-11-22,2181.66,2292.5,2158.21,2274.55,10278
2019-11-25,2271.97,2341.18,2271.97,2328.72,8730
2019-11-26,2341.34,2342.99,2280.38,2287.61,6774
2019-11-27,2309.47,2339.58,2291.67,2303.49,6329
